id,total_games,win,lose,kill,death,assist,cs,jungle_cs,gold,pick_rate,ban_rate,ward,kills_per_game,deaths_per_game,assists_per_game,wards_per_game,gold_per_game,cs_per_game,jg_cs_per_game,win_rate,region,rank,sumofallgames,name,role1,role2,role3,class_type,archetype_type
82,4246,2161,2085,27367,26332,19803,668535,102389,49750580,0.06,0.03362805064514206,4310,6.445360339142723,6.201601507300989,4.663918982571833,1.0150730098916627,11717.046632124353,157.45054168629298,24.114225153085258,50.89495996231748,eune,diamond,707118,Mordekaiser,Top,NA,NA,Fighter,Juggernaut
83,1195,587,608,4433,6738,4376,229558,13774,14285736,0.0169,0.007298640408790426,1348,3.7096234309623433,5.638493723849372,3.6619246861924686,1.1280334728033472,11954.59079497908,192.0987447698745,11.526359832635983,49.12133891213389,eune,diamond,707118,Yorick,Top,NA,NA,Fighter,Juggernaut
84,6101,2987,3114,52775,37950,31187,940046,25414,70092933,0.0863,0.1344740195064426,8847,8.650221275200787,6.220291755449926,5.111784953286347,1.4500901491558762,11488.761350598263,154.08064251762005,4.165546631699721,48.959187018521554,eune,diamond,707118,Akali,Mid,Mid,NA,Slayer,Assassin
85,1389,686,703,8839,8612,8572,234846,8848,15977765,0.0196,0.002394225590982116,2080,6.3635709143268535,6.200143988480922,6.171346292296616,1.4974802015838733,11503.070554355652,169.0755939524838,6.370050395968322,49.388048956083516,eune,diamond,707118,Kennen,Top,Mid,NA,Mage,Specialist
86,5037,2649,2388,32404,27309,20981,922028,75954,62160860,0.0712,0.023781038099980667,4790,6.433194361723248,5.421679571173318,4.165376216001588,0.95096287472702,12340.849712130237,183.0510224339885,15.07921381774866,52.59082787373437,eune,diamond,707118,Garen,Top,Mid,NA,Fighter,Juggernaut
89,3684,1668,2016,7441,24998,48838,130201,1557,28624871,0.0521,0.08307665753623307,18001,2.019815418023887,6.785559174809989,13.256786102062975,4.886264929424539,7770.051845819761,35.34229098805646,0.4226384364820847,45.27687296416938,eune,diamond,707118,Leona,Support,NA,NA,Tank,Vanguard
90,2554,1298,1256,12090,15579,19124,477562,23769,29638954,0.0361,0.028703837276988275,4342,4.733750978856696,6.099843382928739,7.48786217697729,1.7000783085356304,11604.91542678152,186.98590446358654,9.306577916992952,50.82223962411903,eune,diamond,707118,Malzahar,Mid,NA,NA,Mage,Battlemage
91,2370,1149,1221,21660,16740,14753,246202,176582,30599132,0.0335,0.004307626196057798,4474,9.139240506329115,7.063291139240507,6.224894514767932,1.8877637130801688,12911.026160337553,103.88270042194092,74.50717299578059,48.48101265822785,eune,diamond,707118,Talon,Mid,Jungle,NA,Slayer,Assassin
92,5226,2694,2532,34724,31199,25556,925834,80340,62870411,0.0739,0.06864200867917855,6542,6.6444699579027935,5.969957902793723,4.890164561806353,1.2518178339073862,12030.312093379258,177.1592039800995,15.373134328358208,51.549942594718715,eune,diamond,707118,Riven,Top,Mid,NA,Fighter,Skirmisher
96,1866,961,905,15496,13387,12824,329116,28849,23681932,0.0264,0.0039074101319300815,2054,8.304394426580922,7.17416934619507,6.872454448017149,1.1007502679528403,12691.281886387997,176.37513397642016,15.460342979635584,51.5005359056806,eune,diamond,707118,Kog'Maw,Bottom,NA,NA,Marksman,Marksman
98,3893,1991,1902,15594,19806,40502,535359,24058,38304185,0.0551,0.0188695521714489,5996,4.005651168764449,5.08759311584896,10.40380169535063,1.5402003596198304,9839.246082712561,137.51836629848447,6.179809915232468,51.14307731826355,eune,diamond,707118,Shen,Top,Support,NA,Tank,Warden
99,7252,3600,3652,39090,43568,75417,783094,30421,76759951,0.1026,0.010183590297255475,19272,5.390237175951461,6.007722007722008,10.399476006618864,2.6574738003309433,10584.659542195257,107.98317705460562,4.194842801985659,49.64147821290679,eune,diamond,707118,Lux,Support,Mid,NA,Mage,Artillery
101,4902,2451,2451,28283,27532,47691,530036,22802,54547476,0.0693,0.017086257184273902,10235,5.76968584251326,5.616483068135455,9.728886168910648,2.087923296613627,11127.596083231334,108.12647898816809,4.651570787433701,50,eune,diamond,707118,Xerath,Support,NA,NA,Mage,Artillery
102,2670,1408,1262,18409,13916,20529,150451,349423,32700201,0.0378,0.008456862847190343,5978,6.894756554307116,5.211985018726592,7.68876404494382,2.2389513108614234,12247.266292134831,56.34868913857678,130.87003745318353,52.734082397003746,eune,diamond,707118,Shyvana,Jungle,NA,NA,Fighter,Juggernaut
103,9823,5119,4704,66999,56286,75653,1644992,51692,112332345,0.1389,0.1431387698248218,20719,6.820625063626183,5.730021378397638,7.701618650106892,2.1092334317418304,11435.645424004886,167.46330041738776,5.26234347958872,52.112389290440795,eune,diamond,707118,Ahri,Mid,NA,NA,Mage,Burst
104,4886,2294,2592,35972,30530,31331,446910,521662,62445701,0.0691,0.025288565736840077,11119,7.362259516987311,6.248465002046664,6.412402783462955,2.275685632419157,12780.536430618093,91.46745804338927,106.76668031109291,46.95047073270569,eune,diamond,707118,Graves,Jungle,Top,NA,Marksman,Specialist
105,3107,1606,1501,27949,19564,18388,483268,19426,37663417,0.0439,0.0429843390209449,5067,8.99549404570325,6.296749275828773,5.918249114901834,1.6308336015448985,12122.116832957838,155.54168007724493,6.252333440617959,51.68973286128098,eune,diamond,707118,Fizz,Mid,NA,NA,Slayer,Assassin
106,8520,4414,4106,51128,47690,68916,594122,747635,95893792,0.1205,0.06756580961058449,20126,6.00093896713615,5.597417840375587,8.088732394366197,2.3622065727699533,11255.139906103286,69.73262910798123,87.7505868544601,51.80751173708921,eune,diamond,707118,Volibear,Jungle,Top,NA,Fighter,Juggernaut
107,7908,4049,3859,75090,55276,47883,341896,955886,103550240,0.1118,0.3604815623471735,15976,9.495447647951442,6.989883662114314,6.055007587253415,2.020232675771371,13094.365199797674,43.23419322205362,120.87582195245321,51.20131512392514,eune,diamond,707118,Rengar,Top,Jungle,NA,Slayer,Assassin
110,1357,610,747,10434,9737,9404,234360,14199,16761504,0.0192,6.095163718845126e-4,1890,7.689019896831246,7.1753868828297716,6.929992630803242,1.3927781871775977,12351.88209285188,172.70449521002212,10.46352247605011,44.9521002210759,eune,diamond,707118,Varus,Bottom,NA,NA,Marksman,Artillery
111,7313,3623,3690,16221,49998,101069,261837,5491,57651431,0.1034,0.1527892096735941,38466,2.2181047449747027,6.836865855326131,13.820456720907972,5.259948037741009,7883.417338985369,35.80432107206345,0.7508546424176125,49.54191166415971,eune,diamond,707118,Nautilus,Support,NA,NA,Tank,Vanguard
112,4777,2389,2388,29101,29351,31907,884657,44623,56940692,0.0676,0.04558645118740417,8843,6.091898681180657,6.144232782080804,6.679296629683902,1.8511618170399833,11919.759681808666,185.19091480008373,9.3412183378689555,50.010466820180035,eune,diamond,707118,Viktor,Mid,Top,NA,Mage,Battlemage
113,1908,928,980,9759,10137,21316,95460,193426,20847791,0.027,0.0024083674985453467,5975,5.114779874213837,5.312893081761007,11.171907756813416,3.1315513626834384,10926.515199161426,50.0314465408805,101.37631027253668,48.63731656184486,eune,diamond,707118,Sejuani,Jungle,NA,NA,Tank,Vanguard
114,4647,2301,2346,29409,30309,19391,804452,42994,55131099,0.0657,0.14803186921856848,4689,6.328599096191091,6.5222724338282765,4.172799655691844,1.0090380890897352,11863.804389928986,173.1121153432322,9.251990531525715,49.51581665590704,eune,diamond,707118,Fiora,Top,NA,NA,Fighter,Skirmisher
115,1398,714,684,8098,8281,11633,263748,14965,17180022,0.0198,0.0017394550959927023,2298,5.792560801144492,5.92346208869814,8.321173104434907,1.6437768240343347,12289,188.6609442060086,10.704577968526467,51.072961373390555,eune,diamond,707118,Ziggs,Bottom,NA,NA,Mage,Artillery
117,10320,5105,5215,17375,56500,158200,179200,4986,81145689,0.1459,0.4538917142834762,50711,1.683624031007752,5.474806201550388,15.329457364341085,4.9138565891472865,7862.954360465116,17.364341085271317,0.4831395348837209,49.46705426356589,eune,diamond,707118,Lulu,Support,NA,NA,Controller,Enchanter
119,6976,3520,3456,56011,48169,40808,1240859,114276,94128850,0.0987,0.18314906233079423,6894,8.029099770642201,6.904959862385321,5.849770642201835,0.9882454128440367,13493.241112385322,177.87543004587155,16.381307339449542,50.45871559633027,eune,diamond,707118,Draven,Bottom,NA,NA,Marksman,Marksman
120,3639,1683,1956,26510,21057,32831,119114,488475,42971655,0.0515,0.13586841191261462,8364,7.2849683979115145,5.786479802143446,9.021984061555372,2.2984336356141797,11808.643858202802,32.73261885133278,134.23330585325638,46.24896949711459,eune,diamond,707118,Hecarim,Jungle,NA,NA,Fighter,Diver
121,9296,4680,4616,84538,57599,61502,279478,1209635,119277968,0.1315,0.1662056407915024,24010,9.094018932874354,6.196105851979346,6.615963855421687,2.5828313253012047,12831.106712564544,30.064328743545612,130.1242469879518,50.34423407917383,eune,diamond,707118,Kha'Zix,Jungle,NA,NA,Slayer,Assassin
122,6414,3211,3203,45511,39717,24175,1154625,87111,78850412,0.0907,0.20291379935083426,6580,7.0955721858434675,6.192235734331151,3.769098846273776,1.0258808855628314,12293.48487683193,180.01637043966323,13.581384471468663,50.06236357966948,eune,diamond,707118,Darius,Top,NA,NA,Fighter,Juggernaut
126,2394,1098,1296,14632,17066,13935,435726,32278,29457524,0.0339,0.00393003713969347,3655,6.1119465329991645,7.128654970760234,5.820802005012531,1.526733500417711,12304.730158730159,182.00751879699249,13.482873851294904,45.86466165413533,eune,diamond,707118,Jayce,Top,NA,NA,Mage,Artillery
127,3584,1778,1806,21878,22829,31395,606377,23125,40753479,0.0507,0.016731295206478546,7327,6.104352678571429,6.369698660714286,8.759765625,2.0443638392857144,11370.94838169643,169.19001116071428,6.452287946428571,49.609375,eune,diamond,707118,Lissandra,Mid,NA,NA,Mage,Burst
131,9824,4939,4885,77377,63203,72920,527109,1274797,122386393,0.1389,0.23242089885940956,23688,7.87632328990228,6.43353013029316,7.422638436482084,2.4112377850162865,12457.898310260587,53.65523208469055,129.76353827361564,50.274837133550484,eune,diamond,707118,Diana,Jungle,Mid,NA,Mage,Assassin
133,1615,865,750,14092,12935,10013,245802,21991,19956641,0.0228,0.011749099937480117,2122,8.725696594427244,8.009287925696594,6.2,1.3139318885448916,12357.053250773994,152.19938080495356,13.61671826625387,53.56037151702786,eune,diamond,707118,Quinn,Top,NA,NA,Marksman,Specialist
134,2274,1065,1209,14454,14631,14780,395279,16941,26023810,0.0322,0.0033742600265168066,4672,6.356200527704486,6.434036939313984,6.499560246262093,2.05452946350044,11444.067722075637,173.825417766051,7.449868073878628,46.833773087071236,eune,diamond,707118,Syndra,Mid,NA,NA,Mage,Burst
136,450,222,228,2936,2883,3957,72304,4088,5063435,0.0064,9.262951823058451e-4,759,6.524444444444445,6.406666666666666,8.793333333333333,1.6866666666666668,11252.077777777778,160.67555555555555,9.084444444444445,49.333333333333336,eune,diamond,707118,Aurelion Sol,Mid,NA,NA,Mage,Battlemage
141,8230,4153,4077,66705,53378,61405,336827,1118308,103764579,0.1164,0.11505293326012794,15391,8.105103280680437,6.4857837181044955,7.461117861482381,1.8701093560145807,12608.08979343864,40.92673147023086,135.88189550425273,50.46172539489672,eune,diamond,707118,Kayn,Jungle,NA,NA,Slayer,Skirmisher
142,1778,873,905,13223,10853,13107,268505,8597,20412455,0.0251,0.005990513705734969,3975,7.437007874015748,6.104049493813274,7.371766029246344,2.235658042744657,11480.570866141732,151.01518560179977,4.835208098987627,49.100112485939256,eune,diamond,707118,Zoe,Mid,NA,NA,Mage,Burst
143,1949,979,970,7993,14845,21702,85450,11808,18680139,0.0276,0.008602524616693887,7853,4.101077475628528,7.616726526423807,11.134940995382248,4.029245767060031,9584.473576192919,43.84299640841457,6.058491534120061,50.23088763468445,eune,diamond,707118,Zyra,Support,NA,NA,Mage,Catcher
145,15635,7526,8109,123978,99038,99501,2828837,202334,198155083,0.2211,0.09544800089441927,22800,7.929517109050208,6.334377998081228,6.3639910457307325,1.4582667093060442,12673.814070994564,180.929772945315,12.94109370003198,48.13559322033898,eune,diamond,707118,Kai'Sa,Bottom,NA,NA,Marksman,Marksman
147,2897,1445,1452,10282,17550,35966,271826,9642,27955578,0.041,0.002211794912368513,8858,3.549188816016569,6.057991025198481,12.414911977908181,3.057645840524681,9649.837072833967,93.83016914049016,3.3282706247842597,49.87918536416983,eune,diamond,707118,Seraphine,Support,NA,NA,Controller,Enchanter
150,2305,1109,1196,11029,13974,13641,400739,21311,26259476,0.0326,0.0038027599434918157,3372,4.784815618221258,6.062472885032538,5.918004338394794,1.4629067245119305,11392.397396963124,173.85639913232103,9.245553145336226,48.11279826464208,eune,diamond,707118,Gnar,Top,NA,NA,Fighter,Specialist
154,6689,3396,3293,36827,32738,77050,271134,713455,73378368,0.0946,0.1651987373577528,16924,5.505606219165794,4.894304081327553,11.518911645985947,2.5301240843175363,10970.005680968754,40.53431006129466,106.66093586485275,50.76992076543579,eune,diamond,707118,Zac,Jungle,Support,Top,Tank,Vanguard
157,8634,4327,4307,57132,62010,46726,1616088,147508,106766969,0.1221,0.17137168071268094,11478,6.617095205003475,7.182070882557332,5.411860088024091,1.3293954134815844,12365.875492239982,187.1772063933287,17.08454945564049,50.115821172110266,eune,diamond,707118,Yasuo,Mid,Top,NA,Fighter,Assassin
161,1830,873,957,10062,11695,16240,177843,8348,19169315,0.0259,0.0012091334141750344,6180,5.498360655737705,6.390710382513661,8.87431693989071,3.377049180327869,10475.035519125682,97.18196721311476,4.561748633879781,47.704918032786885,eune,diamond,707118,Vel'Koz,Support,NA,NA,Mage,Artillery
163,933,479,454,7585,6907,8556,58507,65143,10981779,0.0132,8.08917322546936e-4,2511,8.129689174705252,7.403001071811361,9.170418006430868,2.6913183279742765,11770.395498392283,62.70846730975348,69.82100750267954,51.339764201500536,eune,diamond,707118,Taliyah,Jungle,Support,NA,Mage,Battlemage
164,4621,2323,2298,29881,29610,24862,753372,39817,53181564,0.0653,0.06460590731605224,5164,6.466349275048691,6.407703960181779,5.38022073144341,1.1175070331097166,11508.669984851764,163.032244103008,8.6165332179182,50.27050421986583,eune,diamond,707118,Camille,Top,NA,NA,Fighter,Diver
166,4311,2137,2174,36368,30325,23286,731807,48777,54806160,0.061,0.14704759448285482,4964,8.43609371375551,7.034330781721178,5.401530967292971,1.1514729761076317,12713.096729297147,169.75342147993504,11.314544189283229,49.570865228485275,eune,diamond,707118,Akshan,Top,Mid,NA,Marksman,Assassin
201,1472,727,745,2464,8674,22207,48754,949,11540939,0.0208,0.002139671169919405,7254,1.673913043478261,5.892663043478261,15.086277173913043,4.927989130434782,7840.311820652174,33.12092391304348,0.6447010869565217,49.38858695652174,eune,diamond,707118,Braum,Support,NA,NA,Tank,Warden
202,11107,5583,5524,84331,63611,92087,1980376,118353,137677602,0.1571,0.014382323623647627,19757,7.592599261726839,5.727109030341226,8.290897632123885,1.778788151616098,12395.570541100207,178.29981093004412,10.655712613667056,50.2655982713604,eune,diamond,707118,Jhin,Bottom,NA,NA,Marksman,Marksman
203,2317,1186,1131,19853,16308,16740,103978,291654,28930749,0.0328,0.00948356562289601,6487,8.568407423392317,7.038411739318084,7.224859732412603,2.7997410444540356,12486.29650410013,44.87613293051359,125.87570133793699,51.18687958567113,eune,diamond,707118,Kindred,Jungle,NA,NA,Marksman,Marksman
221,3986,1848,2138,26464,25672,28009,726367,62550,48317685,0.0564,0.1636289841299472,4997,6.6392373306573,6.4405418966382335,7.026843953838434,1.2536377320622178,12121.847717009534,182.2295534370296,15.692423482187657,46.362267937782235,eune,diamond,707118,Zeri,Bottom,Mid,NA,Marksman,Marksman
222,16600,8229,8371,117893,107434,121117,3019788,296566,203538093,0.2348,0.09157877518455497,25499,7.101987951807229,6.4719277108433735,7.296204819277109,1.5360843373493975,12261.330903614458,181.91493975903614,17.865421686746988,49.5722891566265,eune,diamond,707118,Jinx,Bottom,NA,NA,Marksman,Marksman
223,1855,974,881,8562,9907,16882,234796,7538,18698979,0.0262,0.02375841084776943,3413,4.615633423180593,5.340700808625337,9.100808625336928,1.8398921832884096,10080.312129380054,126.57466307277627,4.063611859838275,52.506738544474395,eune,diamond,707118,Tahm Kench,Support,Top,NA,Tank,Warden
234,7599,3600,3999,60030,47423,51361,302378,927904,90700520,0.1075,0.08799238590849849,47264,7.899723647848401,6.24068956441637,6.758915646795631,6.219765758652454,11935.84945387551,39.79181471246216,122.10869851296223,47.3746545598105,eune,diamond,707118,Viego,Jungle,NA,NA,Slayer,Skirmisher
235,8560,4466,4094,40140,58920,111950,283249,36942,87323267,0.1211,0.06698881938355468,22501,4.6892523364485985,6.883177570093458,13.078271028037383,2.6286214953271028,10201.316238317757,33.08983644859813,4.315654205607476,52.17289719626168,eune,diamond,707118,Senna,Support,Bottom,NA,Marksman,Enchanter
236,12872,6412,6460,107812,87109,82901,2372844,211592,164135704,0.182,0.05685331123377002,20607,8.375699192044749,6.767324425108764,6.440413300186451,1.60091671845867,12751.375388440025,184.34151646985705,16.438160348042263,49.81354878806712,eune,diamond,707118,Lucian,Bottom,Mid,Top,Marksman,Marksman
238,7482,3726,3756,66546,47826,42947,1021521,305001,93664580,0.1058,0.27818836201146924,15489,8.894145950280674,6.392141138732959,5.740042769313018,2.070168404170008,12518.655439721999,136.53047313552526,40.764635124298316,49.79951884522855,eune,diamond,707118,Zed,Mid,Jungle,NA,Slayer,Assassin
240,1186,604,582,7645,7005,8025,181007,10285,13687436,0.0168,0.006312949224265121,1512,6.446037099494098,5.906408094435076,6.766441821247892,1.2748735244519394,11540.839797639122,152.61973018549747,8.672006745362562,50.92748735244519,eune,diamond,707118,Kled,Top,Mid,NA,Fighter,Skirmisher
245,6792,3375,3417,57954,40733,46450,537040,642709,85580121,0.0961,0.03345410517989111,13749,8.532685512367491,5.997202591283863,6.838928150765606,2.0242932862190814,12600.135600706713,79.06949352179033,94.62735571260306,49.69081272084806,eune,diamond,707118,Ekko,Jungle,Mid,NA,Slayer,Assassin
